latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
37.20487,-3.68818,328.31,0.45,0.47,2024-10-24,1243,N,VIIRS,n,2,297.54,3.78,D,0
39.28656,-4.20681,342.37,0.43,0.46,2024-10-24,1243,N,VIIRS,n,2,296.06,7.49,D,0
38.69074,-6.71728,335.77,0.59,0.53,2024-10-24,1243,N,VIIRS,n,2,287.78,10.07,D,0
38.4063,-5.70286,329.85,0.53,0.5,2024-10-24,1243,N,VIIRS,n,2,290.26,2.62,D,0
38.40334,-5.69977,331.48,0.53,0.5,2024-10-24,1243,N,VIIRS,n,2,291.14,5.95,D,0
38.40783,-3.52793,328.18,0.41,0.45,2024-10-24,1243,N,VIIRS,n,2,292.83,1.75,D,0
37.44338,-1.87411,340.09,0.54,0.42,2024-10-24,1243,N,VIIRS,n,2,299.79,5.82,D,0
39.04176,-6.00068,329.22,0.53,0.5,2024-10-24,1243,N,VIIRS,n,2,291.75,4.51,D,0
42.68832,-1.97173,326.35,0.45,0.39,2024-10-24,1244,N,VIIRS,n,2,291,2.9,D,0
41.92892,-1.71827,332.7,0.45,0.39,2024-10-24,1244,N,VIIRS,n,2,292.18,4.14,D,0
41.92994,-1.71297,333.07,0.45,0.39,2024-10-24,1244,N,VIIRS,n,2,292.64,3.99,D,0
42.09429,-0.85258,338.07,0.42,0.38,2024-10-24,1244,N,VIIRS,n,2,290.58,1.99,D,0
41.35884,-1.57974,330.18,0.46,0.39,2024-10-24,1244,N,VIIRS,n,2,293.77,4.77,D,0
42.63745,-1.75792,335.48,0.44,0.39,2024-10-24,1244,N,VIIRS,n,2,291.84,6.62,D,0
43.52526,-5.7342,343.45,0.41,0.45,2024-10-24,1244,N,VIIRS,n,2,292.09,5.5,D,2
40.57686,0.54171,299.27,0.4,0.6,2024-10-25,0102,N,VIIRS,n,2,280.96,0.73,N,2
39.95264,-0.0058,303.6,0.43,0.62,2024-10-25,0102,N,VIIRS,n,2,282.35,0.99,N,2
36.96679,-1.9049,303.64,0.36,0.57,2024-10-25,0243,N,VIIRS,n,2,285.13,0.78,N,2
38.90049,-6.86657,337.3,0.51,0.66,2024-10-25,1225,N,VIIRS,n,2,290.31,4.2,D,0
39.07333,-6.61387,329.31,0.49,0.65,2024-10-25,1225,N,VIIRS,n,2,287.58,1.81,D,0
37.16721,-3.63637,328.97,0.46,0.64,2024-10-25,1404,N,VIIRS,n,2,290.06,3.19,D,0
38.86315,-6.83591,340.93,0.32,0.54,2024-10-25,1405,N,VIIRS,n,2,292.91,3.47,D,0
38.86493,-6.83369,327.27,0.64,0.54,2024-10-25,1405,N,VIIRS,n,2,292.55,4.27,D,0
43.5443,-5.83587,295.93,0.38,0.36,2024-10-26,0223,N,VIIRS,n,2,279.78,1.55,N,0
43.5242,-5.73311,301.69,0.39,0.36,2024-10-26,0223,N,VIIRS,n,2,280.48,2.95,N,2
43.54026,-5.83217,326,0.39,0.36,2024-10-26,0223,N,VIIRS,n,2,281.44,1.55,N,2
43.52671,-5.72738,299.19,0.39,0.36,2024-10-26,0223,N,VIIRS,n,2,281.61,2.95,N,2
43.52748,-5.73211,349.04,0.39,0.36,2024-10-26,0223,N,VIIRS,n,2,283.62,2.95,N,2
38.12449,-0.76549,302.41,0.43,0.46,2024-10-26,0224,N,VIIRS,n,2,285.31,0.75,N,0
39.93697,-3.74522,305.81,0.45,0.39,2024-10-26,0224,N,VIIRS,n,2,280.75,1.52,N,2
40.02354,-3.8487,298.59,0.45,0.39,2024-10-26,0224,N,VIIRS,n,2,279.76,0.6,N,0
36.96704,-1.90691,299.33,0.4,0.44,2024-10-26,0225,N,VIIRS,n,2,287.14,1.23,N,2
37.17598,-6.8933,301.97,0.4,0.37,2024-10-26,0225,N,VIIRS,n,2,285.21,1.22,N,0
43.55432,-5.85946,295.97,0.46,0.39,2024-10-27,0204,N,VIIRS,n,2,281.74,0.82,N,0
43.54004,-5.83323,328.02,0.46,0.39,2024-10-27,0204,N,VIIRS,n,2,283.62,5.84,N,2
43.52769,-5.7314,297.46,0.46,0.39,2024-10-27,0204,N,VIIRS,n,2,281.77,0.84,N,2
43.32957,-5.77623,297.22,0.46,0.39,2024-10-27,0204,N,VIIRS,n,2,280.19,0.83,N,2
41.40541,1.99641,300.46,0.47,0.39,2024-10-27,0204,N,VIIRS,n,2,281.51,1.17,N,2
41.31113,1.66264,306.44,0.45,0.39,2024-10-27,0204,N,VIIRS,n,2,281.79,1.61,N,2
43.55416,-5.85888,296.36,0.46,0.39,2024-10-27,0204,N,VIIRS,n,2,281.73,0.79,N,0
39.93677,-3.74385,310.36,0.39,0.36,2024-10-27,0205,N,VIIRS,n,2,280.11,1.27,N,2
37.17732,-6.89599,299.05,0.43,0.38,2024-10-27,0206,N,VIIRS,n,2,283.05,1.02,N,0
39.93813,-3.74449,296.78,0.54,0.42,2024-10-28,0146,N,VIIRS,n,2,279.7,1.08,N,2
37.17625,-6.89372,295.19,0.48,0.48,2024-10-28,0147,N,VIIRS,n,2,283,0.62,N,0
36.96523,-1.90387,303.88,0.43,0.38,2024-10-28,0147,N,VIIRS,n,2,283.15,0.96,N,2
37.1779,-6.89455,296.6,0.48,0.48,2024-10-28,0147,N,VIIRS,n,2,283.4,0.99,N,0
43.5279,-5.73161,313.51,0.53,0.67,2024-10-28,0325,N,VIIRS,n,2,282.65,2.15,N,2
38.43342,-6.22471,338.97,0.44,0.38,2024-10-28,1308,N,VIIRS,n,2,292.94,4.23,D,0
39.18717,-5.81031,338.07,0.42,0.37,2024-10-28,1308,N,VIIRS,n,2,291.73,4.52,D,0
38.4464,-6.23372,344.45,0.44,0.38,2024-10-28,1308,N,VIIRS,n,2,291.45,2.5,D,0
38.44293,-6.2327,341.31,0.44,0.38,2024-10-28,1308,N,VIIRS,n,2,292.43,4.22,D,0
38.44383,-6.2278,339.89,0.44,0.38,2024-10-28,1308,N,VIIRS,n,2,292.45,6.73,D,0
43.53915,-5.83286,332.56,0.39,0.36,2024-10-28,1310,N,VIIRS,n,2,293.19,3.35,D,2
43.54376,-5.83228,296.01,0.43,0.62,2024-10-29,0126,N,VIIRS,n,2,280.71,0.68,N,2
43.53801,-5.83272,341.13,0.43,0.62,2024-10-29,0126,N,VIIRS,n,2,280.78,4.96,N,2
43.5286,-5.73128,295.96,0.42,0.61,2024-10-29,0126,N,VIIRS,n,2,280.85,0.89,N,2
42.55224,-6.77024,299.52,0.47,0.64,2024-10-29,0127,N,VIIRS,n,2,280.57,0.82,N,2
42.55389,-6.76818,298.1,0.47,0.64,2024-10-29,0127,N,VIIRS,n,2,280.42,0.82,N,2
41.31241,1.66231,297.91,0.52,0.42,2024-10-29,0127,N,VIIRS,n,2,284.88,0.94,N,2
43.34643,-8.43666,301.01,0.46,0.39,2024-10-30,0248,N,VIIRS,n,2,284.8,0.85,N,2
38.31479,-1.4204,327.86,0.47,0.48,2024-10-30,1230,N,VIIRS,n,2,290.44,3.21,D,0
39.42143,-0.37965,342.28,0.39,0.44,2024-10-30,1231,N,VIIRS,n,2,293.89,6.73,D,0
39.74983,3.1587,336.68,0.43,0.38,2024-10-30,1231,N,VIIRS,n,2,294.65,2.08,D,0
43.34767,-8.43438,301.17,0.38,0.36,2024-10-31,0229,N,VIIRS,n,2,283.86,0.9,N,2
43.34438,-8.43532,309.39,0.38,0.36,2024-10-31,0229,N,VIIRS,n,2,284.22,0.9,N,2
43.33107,-5.77593,296.25,0.4,0.37,2024-10-31,0229,N,VIIRS,n,2,284.22,0.46,N,0
43.52442,-5.72816,297.29,0.4,0.37,2024-10-31,0229,N,VIIRS,n,2,284.88,0.6,N,2
43.52529,-5.73309,301.85,0.4,0.37,2024-10-31,0229,N,VIIRS,n,2,285.16,0.6,N,2
43.54357,-5.83612,296.09,0.4,0.37,2024-10-31,0229,N,VIIRS,n,2,284.68,0.37,N,0
43.54444,-5.84102,301.23,0.4,0.37,2024-10-31,0229,N,VIIRS,n,2,284.3,0.37,N,2
43.55951,-5.72683,295.85,0.4,0.37,2024-10-31,0229,N,VIIRS,n,2,283.79,0.27,N,0
42.55244,-6.76801,300.91,0.39,0.36,2024-10-31,0230,N,VIIRS,n,2,284.19,0.78,N,2
28.51627,-13.89391,346.31,0.43,0.38,2024-10-31,1350,N,VIIRS,n,2,303.07,3.77,D,0
28.51923,-13.85099,349.15,0.43,0.38,2024-10-31,1350,N,VIIRS,n,2,303.81,4.04,D,0
28.52034,-13.85009,341.52,0.43,0.38,2024-10-31,1350,N,VIIRS,n,2,304.08,3.21,D,0
28.51958,-13.85439,335.32,0.43,0.38,2024-10-31,1350,N,VIIRS,n,2,303.87,3.21,D,0
43.33004,-5.77423,302.04,0.41,0.37,2024-11-01,0210,N,VIIRS,n,2,282.83,0.87,N,2
43.44201,-3.84224,299.63,0.39,0.36,2024-11-01,0210,N,VIIRS,n,2,285.61,0.68,N,2
43.56057,-5.72395,296.6,0.41,0.37,2024-11-01,0210,N,VIIRS,n,2,284.73,0.45,N,2
43.08178,-2.99552,307.98,0.38,0.36,2024-11-01,0210,N,VIIRS,n,2,284.22,0.81,N,0
43.52348,-5.72976,305.83,0.41,0.37,2024-11-01,0210,N,VIIRS,n,2,284.48,0.66,N,2
43.53718,-5.83133,296.95,0.41,0.37,2024-11-01,0210,N,VIIRS,n,2,282.77,0.63,N,2
43.52417,-5.73482,332.57,0.41,0.37,2024-11-01,0210,N,VIIRS,n,2,288.05,6.79,N,2
43.52689,-5.7289,309.01,0.41,0.37,2024-11-01,0210,N,VIIRS,n,2,286.98,0.91,N,2
43.52757,-5.73394,299.38,0.41,0.37,2024-11-01,0210,N,VIIRS,n,2,284.95,0.82,N,2
43.54128,-5.83558,304.7,0.41,0.37,2024-11-01,0210,N,VIIRS,n,2,284.35,0.99,N,2
43.54059,-5.83046,326.09,0.41,0.37,2024-11-01,0210,N,VIIRS,n,2,285.76,2.64,N,2
43.53028,-5.72801,297.77,0.41,0.37,2024-11-01,0210,N,VIIRS,n,2,284.53,0.91,N,2
43.55156,-5.85949,299,0.41,0.37,2024-11-01,0210,N,VIIRS,n,2,283.85,0.64,N,2
41.45485,1.98002,299,0.53,0.42,2024-11-01,0211,N,VIIRS,n,2,285.53,0.92,N,2
41.31206,1.66488,298.88,0.52,0.42,2024-11-01,0211,N,VIIRS,n,2,284.78,1.04,N,2
37.92666,-4.03983,298.72,0.39,0.36,2024-11-01,0212,N,VIIRS,n,2,282.54,0.45,N,0
38.37588,-0.54693,296.81,0.48,0.4,2024-11-01,0212,N,VIIRS,n,2,285.45,0.48,N,2
36.96686,-1.90615,309.63,0.44,0.39,2024-11-01,0212,N,VIIRS,n,2,289.17,1.16,N,2
38.20646,-0.89429,332.39,0.67,0.73,2024-11-01,1153,N,VIIRS,n,2,287.88,6.23,D,0
38.2015,-0.89313,330.83,0.67,0.73,2024-11-01,1153,N,VIIRS,n,2,287.83,4.6,D,0
38.03876,-0.76608,337.32,0.5,0.49,2024-11-01,1333,N,VIIRS,n,2,293.18,7.11,D,0
38.03943,-0.76823,342.03,0.5,0.49,2024-11-01,1333,N,VIIRS,n,2,292.71,6.04,D,0
43.52431,-5.73632,333.71,0.5,0.41,2024-11-01,1335,N,VIIRS,n,2,295.54,6.34,D,2
43.52398,-5.73782,330.98,0.5,0.41,2024-11-01,1335,N,VIIRS,n,2,295.46,3.08,D,2
43.31435,-3.00562,296.58,0.47,0.4,2024-11-02,0151,N,VIIRS,n,2,281.44,0.81,N,0
43.54017,-5.83425,317.11,0.41,0.45,2024-11-02,0152,N,VIIRS,n,2,284.72,2.66,N,2
43.5397,-5.829,323.91,0.41,0.45,2024-11-02,0152,N,VIIRS,n,2,284.15,2.66,N,2
43.55086,-5.85897,299.32,0.41,0.45,2024-11-02,0152,N,VIIRS,n,2,283.22,0.59,N,2
43.55983,-5.72663,298.6,0.41,0.45,2024-11-02,0152,N,VIIRS,n,2,283.57,0.53,N,2
43.31507,-3.00632,301.02,0.47,0.4,2024-11-02,0152,N,VIIRS,n,2,281.82,0.8,N,0
42.1594,-1.72954,320.35,0.42,0.38,2024-11-02,0152,N,VIIRS,n,2,282.98,2.13,N,0
39.93803,-3.74705,296.58,0.46,0.39,2024-11-02,0152,N,VIIRS,n,2,281.71,1.08,N,2
43.5226,-5.73325,299.7,0.41,0.45,2024-11-02,0152,N,VIIRS,n,2,283.91,1.18,N,2
43.22543,-2.87807,298.57,0.46,0.39,2024-11-02,0152,N,VIIRS,n,2,283.34,0.9,N,2
43.52627,-5.72742,307.27,0.41,0.45,2024-11-02,0152,N,VIIRS,n,2,285.79,1.05,N,2
43.52673,-5.73247,314.92,0.41,0.45,2024-11-02,0152,N,VIIRS,n,2,284.8,1.05,N,2
43.33019,-5.77377,295.38,0.41,0.45,2024-11-02,0152,N,VIIRS,n,2,283.12,0.56,N,2
43.5304,-5.72663,296.15,0.41,0.45,2024-11-02,0152,N,VIIRS,n,2,284.09,1.05,N,2
37.17511,-6.89578,296.71,0.39,0.44,2024-11-02,0153,N,VIIRS,n,2,284.98,0.79,N,0
36.96776,-1.9051,313.08,0.39,0.36,2024-11-02,0153,N,VIIRS,n,2,289.61,2.01,N,2
38.37703,-0.54608,301.58,0.38,0.36,2024-11-02,0153,N,VIIRS,n,2,286.02,0.57,N,2
37.27644,-6.5691,346.93,0.41,0.37,2024-11-02,1314,N,VIIRS,n,2,295.36,5.85,D,0
36.53904,-6.10657,335.76,0.41,0.37,2024-11-02,1314,N,VIIRS,n,2,293.09,4.15,D,0
38.29586,-6.7831,336.24,0.41,0.37,2024-11-02,1314,N,VIIRS,n,2,293.87,2.29,D,0
37.56082,-6.05715,337.49,0.4,0.37,2024-11-02,1314,N,VIIRS,n,2,294.13,14.35,D,0
38.20428,-1.36076,327.61,0.43,0.38,2024-11-02,1314,N,VIIRS,n,2,294.98,2.45,D,0
37.38173,-6.52853,335.39,0.41,0.37,2024-11-02,1314,N,VIIRS,n,2,292.53,4.95,D,0
37.38332,-6.51936,338.99,0.41,0.37,2024-11-02,1314,N,VIIRS,n,2,292.67,7.65,D,0
38.78088,-6.80813,335.01,0.41,0.37,2024-11-02,1315,N,VIIRS,n,2,292.81,2.45,D,0
38.78008,-6.81275,340.79,0.41,0.37,2024-11-02,1315,N,VIIRS,n,2,293.46,2.45,D,0
42.24867,-5.29739,333.9,0.38,0.36,2024-11-02,1315,N,VIIRS,n,2,294.28,6.19,D,0
42.24538,-5.2965,342.01,0.38,0.36,2024-11-02,1315,N,VIIRS,n,2,295.5,6.19,D,0
38.99581,-6.4373,337.99,0.4,0.37,2024-11-02,1315,N,VIIRS,n,2,295.38,3.03,D,0
38.78104,-6.82759,336.29,0.41,0.37,2024-11-02,1315,N,VIIRS,n,2,292.67,6.54,D,0
38.77848,-6.82199,356.86,0.41,0.37,2024-11-02,1315,N,VIIRS,l,2,294.4,4.95,D,0
38.77928,-6.81736,335.4,0.41,0.37,2024-11-02,1315,N,VIIRS,n,2,293.13,4.95,D,0
42.48096,-5.35683,338.46,0.39,0.36,2024-11-02,1316,N,VIIRS,n,2,291.81,3.61,D,0
43.04069,-6.20867,329.72,0.38,0.36,2024-11-02,1316,N,VIIRS,n,2,285.19,5.22,D,0
43.52533,-5.72706,298.1,0.52,0.42,2024-11-07,0158,N,VIIRS,n,2,285.56,2.56,N,2
43.34727,-8.4374,297.96,0.46,0.47,2024-11-07,0158,N,VIIRS,n,2,283.03,0.61,N,2
43.08161,-2.99644,296.04,0.42,0.38,2024-11-07,0158,N,VIIRS,n,2,282.99,0.39,N,0
43.51833,-5.73509,295.46,0.52,0.42,2024-11-07,0158,N,VIIRS,n,2,284.86,0.58,N,2
43.52217,-5.73434,297.97,0.52,0.42,2024-11-07,0158,N,VIIRS,n,2,285.46,2.56,N,2
43.526,-5.73354,333.39,0.52,0.42,2024-11-07,0158,N,VIIRS,n,2,288.5,2.56,N,2
43.52916,-5.72631,298.01,0.52,0.42,2024-11-07,0158,N,VIIRS,n,2,286.09,0.68,N,2
43.52983,-5.73265,295.89,0.52,0.42,2024-11-07,0158,N,VIIRS,n,2,284.74,0.68,N,2
43.54008,-5.8306,338.84,0.53,0.42,2024-11-07,0158,N,VIIRS,n,2,287.76,7.97,N,2
43.56051,-5.72656,295.99,0.52,0.42,2024-11-07,0158,N,VIIRS,n,2,285.69,0.55,N,2
43.22369,-2.88073,307.49,0.42,0.37,2024-11-07,0158,N,VIIRS,n,2,284.95,0.72,N,2
43.22712,-2.87989,298.86,0.42,0.37,2024-11-07,0158,N,VIIRS,n,2,284.73,0.44,N,0
36.96797,-1.90629,312.48,0.38,0.36,2024-11-07,0159,N,VIIRS,n,2,289.76,0.96,N,2
38.66552,-4.04899,306.45,0.41,0.37,2024-11-07,0159,N,VIIRS,n,2,282.19,0.82,N,2
37.83463,-1.01835,298.23,0.39,0.36,2024-11-07,0159,N,VIIRS,n,2,285.38,0.39,N,0
39.93764,-3.74302,304.84,0.41,0.37,2024-11-07,0159,N,VIIRS,n,2,283.98,0.93,N,2
38.37513,-0.54272,299.84,0.39,0.36,2024-11-07,0159,N,VIIRS,n,2,285.61,0.56,N,2
37.36015,-5.86753,297.42,0.46,0.39,2024-11-07,0200,N,VIIRS,n,2,286.58,0.51,N,2
43.53903,-5.83329,296.73,0.72,0.75,2024-11-07,0338,N,VIIRS,n,2,284.98,1.71,N,2
37.06758,-3.91993,335.5,0.4,0.37,2024-11-07,1320,N,VIIRS,n,2,296.93,3.1,D,0
37.74622,-5.32419,331.03,0.39,0.36,2024-11-07,1320,N,VIIRS,n,2,289.93,3.14,D,0
39.94406,-2.99211,335.81,0.44,0.39,2024-11-07,1321,N,VIIRS,n,2,288.32,3.49,D,0
40.80986,-5.64962,337.51,0.39,0.36,2024-11-07,1321,N,VIIRS,n,2,293.03,2.81,D,0
38.94431,-6.06091,345.38,0.38,0.36,2024-11-07,1321,N,VIIRS,n,2,302.25,18.58,D,0
38.94101,-6.06009,328.51,0.38,0.36,2024-11-07,1321,N,VIIRS,n,2,295.5,1.88,D,0
38.33461,-1.30982,325.96,0.49,0.41,2024-11-07,1321,N,VIIRS,n,2,293.43,2.54,D,0
43.53879,-5.83233,325.74,0.4,0.37,2024-11-07,1322,N,VIIRS,n,2,297.24,2.27,D,2
43.52391,-5.7363,337.31,0.4,0.37,2024-11-07,1322,N,VIIRS,n,2,297.42,9.67,D,2
43.52525,-5.72637,330.74,0.4,0.37,2024-11-07,1322,N,VIIRS,n,2,295.15,2.09,D,2
41.45438,1.97817,301.59,0.4,0.37,2024-11-08,0139,N,VIIRS,n,2,284.49,0.72,N,2
41.86789,-1.20108,299.35,0.51,0.41,2024-11-08,0139,N,VIIRS,n,2,282.16,0.73,N,0
41.40593,1.99811,301.04,0.4,0.37,2024-11-08,0139,N,VIIRS,n,2,284.6,0.64,N,2
43.03613,-2.21859,298.64,0.39,0.44,2024-11-08,0139,N,VIIRS,n,2,284.92,0.34,N,2
41.47455,-1.48841,299.51,0.52,0.42,2024-11-08,0139,N,VIIRS,n,2,282.23,0.93,N,2
41.31318,1.66027,316.05,0.41,0.37,2024-11-08,0139,N,VIIRS,n,2,285.42,1.44,N,2
39.93711,-3.74196,298.16,0.43,0.46,2024-11-08,0140,N,VIIRS,n,2,281.17,0.57,N,2
40.57596,0.54362,303.78,0.43,0.38,2024-11-08,0140,N,VIIRS,n,2,286.49,0.97,N,2
39.94932,-0.00457,300.3,0.44,0.38,2024-11-08,0140,N,VIIRS,n,2,286.84,1.03,N,0
38.66325,-4.05423,298.41,0.43,0.46,2024-11-08,0140,N,VIIRS,n,2,280.2,0.5,N,2
38.37706,-0.54269,299.01,0.45,0.39,2024-11-08,0140,N,VIIRS,n,2,286.34,0.59,N,2
41.80847,-4.56375,331.75,0.4,0.37,2024-11-08,1303,N,VIIRS,n,2,289.51,3.39,D,0
41.05679,-5.80906,328.91,0.44,0.38,2024-11-08,1303,N,VIIRS,n,2,291.26,3.3,D,0
41.0533,-5.80797,356.58,0.44,0.38,2024-11-08,1303,N,VIIRS,n,2,296.17,18.08,D,0
43.52681,-5.7317,311.34,0.51,0.66,2024-11-09,0120,N,VIIRS,n,2,284.84,2,N,2
43.52694,-5.73791,314.12,0.51,0.66,2024-11-09,0120,N,VIIRS,n,2,284.46,2,N,2
43.52075,-5.73842,299.63,0.51,0.66,2024-11-09,0120,N,VIIRS,n,2,283.08,1.07,N,0
43.52062,-5.73202,299.05,0.51,0.66,2024-11-09,0120,N,VIIRS,n,2,282.83,1.07,N,2
43.52866,-5.72992,305.54,0.51,0.66,2024-11-09,0120,N,VIIRS,n,2,285,1.83,N,2
43.52264,-5.73675,329.18,0.51,0.66,2024-11-09,0120,N,VIIRS,n,2,284.51,4.99,N,2
43.52247,-5.73028,301.89,0.51,0.66,2024-11-09,0120,N,VIIRS,n,2,283.23,1.83,N,2
41.45315,1.98214,296.22,0.4,0.44,2024-11-09,0120,N,VIIRS,n,2,285.53,0.95,N,0
41.31474,1.66127,302.83,0.41,0.45,2024-11-09,0120,N,VIIRS,n,2,283.9,0.78,N,2
41.31059,1.66057,300.07,0.41,0.45,2024-11-09,0120,N,VIIRS,n,2,282.78,0.91,N,2
39.95024,-0.00214,296.74,0.48,0.48,2024-11-09,0121,N,VIIRS,n,2,286.07,1.05,N,2
40.57742,0.53955,296.77,0.46,0.47,2024-11-09,0121,N,VIIRS,n,2,284.7,1.18,N,2
39.95214,-0.00252,302.91,0.48,0.48,2024-11-09,0121,N,VIIRS,n,2,287.41,1.55,N,2
36.96664,-1.90729,301.15,0.56,0.52,2024-11-09,0122,N,VIIRS,n,2,287.53,1.56,N,2
43.53997,-5.83242,331.83,0.53,0.5,2024-11-09,0300,N,VIIRS,n,2,283.21,4.08,N,2
43.52754,-5.73072,297.45,0.54,0.51,2024-11-09,0300,N,VIIRS,n,2,284.43,1.93,N,2
43.52927,-5.72983,298.59,0.54,0.51,2024-11-09,0300,N,VIIRS,n,2,283.78,1.08,N,2
43.56038,-5.72229,295.8,0.54,0.51,2024-11-09,0300,N,VIIRS,n,2,283.62,0.48,N,0
43.52481,-5.73196,302.86,0.54,0.51,2024-11-09,0300,N,VIIRS,n,2,284.68,1.08,N,2
41.31138,1.66334,305.55,0.69,0.74,2024-11-09,0300,N,VIIRS,n,2,282.21,1.93,N,2
39.95281,-0.00053,295.5,0.63,0.72,2024-11-09,0301,N,VIIRS,n,2,283.87,1.25,N,2
38.31067,-1.49932,328.7,0.5,0.41,2024-11-09,1243,N,VIIRS,n,2,293.48,2,D,0
43.54047,-5.82882,327.34,0.41,0.45,2024-11-09,1244,N,VIIRS,n,2,284.22,2.3,D,2
40.88803,-4.93466,326.96,0.43,0.46,2024-11-09,1244,N,VIIRS,n,2,290.83,2.04,D,0
43.52612,-5.7371,331.96,0.41,0.45,2024-11-09,1244,N,VIIRS,n,2,290.32,4.08,D,2
40.88762,-4.93668,326.81,0.43,0.46,2024-11-09,1244,N,VIIRS,n,2,291.46,2.11,D,0
43.52211,-5.73556,333.89,0.41,0.45,2024-11-09,1244,N,VIIRS,n,2,293.17,4.93,D,2
40.57729,0.54039,301.38,0.4,0.6,2024-11-10,0102,N,VIIRS,n,2,282.57,0.87,N,2
39.16965,-3.02452,308.2,0.61,0.71,2024-11-10,0102,N,VIIRS,n,2,279.22,3.18,N,0
39.66617,-0.24652,295.8,0.44,0.62,2024-11-10,0102,N,VIIRS,n,2,285.12,0.63,N,0
39.95113,-0.0061,302.22,0.43,0.62,2024-11-10,0102,N,VIIRS,n,2,285.74,1.32,N,2
36.17873,-5.42934,297.42,0.79,0.78,2024-11-10,0103,N,VIIRS,n,2,286.12,0.8,N,0
37.5686,-0.91973,300.41,0.46,0.64,2024-11-10,0103,N,VIIRS,n,2,284.92,0.94,N,2
36.1785,-5.42773,297.82,0.79,0.78,2024-11-10,0103,N,VIIRS,n,2,286.32,1.16,N,2
40.57777,0.54276,295.45,0.38,0.59,2024-11-10,0242,N,VIIRS,n,2,282.17,0.57,N,2
41.10543,1.18507,296.17,0.4,0.6,2024-11-10,0242,N,VIIRS,n,2,282.02,0.61,N,0
41.40603,1.99971,298.78,0.42,0.61,2024-11-10,0242,N,VIIRS,n,2,281.65,0.52,N,2
41.4084,1.99882,298.41,0.42,0.61,2024-11-10,0242,N,VIIRS,n,2,281.55,0.54,N,2
39.95108,-0.00415,296.67,0.37,0.58,2024-11-10,0242,N,VIIRS,n,2,285.37,0.83,N,2
39.17093,-3.02379,332.23,0.55,0.51,2024-11-10,0243,N,VIIRS,n,2,280.32,2.88,N,0
37.35983,-5.8628,300.37,0.43,0.46,2024-11-10,0243,N,VIIRS,n,2,285.88,0.54,N,2
38.31951,-6.7171,306.68,0.57,0.43,2024-11-10,0243,N,VIIRS,n,2,278.14,1.96,N,0
38.32191,-6.71595,302.06,0.57,0.43,2024-11-10,0243,N,VIIRS,n,2,277.6,1.23,N,0
38.37589,-0.54413,296.25,0.38,0.59,2024-11-10,0243,N,VIIRS,n,2,283.66,0.46,N,2
38.37709,-0.54171,296.42,0.38,0.59,2024-11-10,0243,N,VIIRS,n,2,283.25,0.43,N,2
39.93533,-3.74417,297.92,0.48,0.48,2024-11-10,0243,N,VIIRS,n,2,278.18,1.07,N,2
41.24601,-0.14087,333.77,0.42,0.45,2024-11-10,1225,N,VIIRS,n,2,284.98,2.58,D,0
38.25254,-6.01952,341.04,0.35,0.57,2024-11-10,1405,N,VIIRS,n,2,279,4.78,D,0
40.57555,0.54136,295.92,0.72,0.75,2024-11-11,0043,N,VIIRS,n,2,282.16,0.99,N,2
40.5765,0.54276,295.88,0.44,0.46,2024-11-11,0223,N,VIIRS,n,2,283.77,0.82,N,2
41.11032,1.18047,307.73,0.46,0.47,2024-11-11,0223,N,VIIRS,n,2,281.55,0.52,N,0
43.52656,-5.72892,299.58,0.39,0.36,2024-11-11,0223,N,VIIRS,n,2,282.73,8.68,N,2
43.34684,-8.43755,304.09,0.4,0.37,2024-11-11,0223,N,VIIRS,n,2,285.7,0.69,N,2
41.40518,1.9992,298.59,0.5,0.49,2024-11-11,0223,N,VIIRS,n,2,281.64,0.78,N,2
41.45485,1.97775,297.22,0.5,0.49,2024-11-11,0223,N,VIIRS,n,2,282.68,0.58,N,2
43.54412,-5.83732,299.3,0.38,0.36,2024-11-11,0223,N,VIIRS,n,2,284.88,0.44,N,2
43.53061,-5.73264,300.04,0.39,0.36,2024-11-11,0223,N,VIIRS,n,2,283.42,0.89,N,2
43.52733,-5.73364,336.34,0.39,0.36,2024-11-11,0223,N,VIIRS,n,2,287.66,8.68,N,2
38.10619,-3.77063,313.91,0.48,0.4,2024-11-11,0224,N,VIIRS,n,2,282.35,1.09,N,0
39.93699,-3.74602,305.52,0.45,0.39,2024-11-11,0224,N,VIIRS,n,2,280.98,0.87,N,2
36.96675,-1.90679,299.32,0.4,0.44,2024-11-11,0224,N,VIIRS,n,2,285.3,0.56,N,2
39.48243,-6.65044,315.78,0.39,0.36,2024-11-11,0224,N,VIIRS,n,2,281.64,1.42,N,0
37.216,-3.73016,328.27,0.69,0.74,2024-11-11,1205,N,VIIRS,n,2,289.67,3.92,D,0
38.25947,-5.50423,325.48,0.78,0.78,2024-11-11,1206,N,VIIRS,n,2,287.35,4.4,D,0
37.21505,-3.73334,345.85,0.5,0.49,2024-11-11,1345,N,VIIRS,n,2,295.26,6.96,D,0
37.33641,-6.89546,335.91,0.52,0.41,2024-11-11,1346,N,VIIRS,n,2,299.67,3.54,D,0
39.48288,-6.64718,329.14,0.56,0.43,2024-11-11,1346,N,VIIRS,n,2,292.44,3.77,D,0
38.27703,-6.01646,328.3,0.39,0.44,2024-11-11,1346,N,VIIRS,n,2,290.36,2.73,D,0
